1.105525932957983848e+00,1.187030305560380139e+00,6.387302220291846133e-01,-1.143004912730483547e+00,1.633431532301095945e+00,-1.146345393018687986e+00,3.026354652390332300e-01,-7.542758500193579296e-01,-6.413834659299254282e-02,3.287624103034804124e-01
3.213572154502730704e-01,4.219207542352847451e-01,1.613711269058647035e+00,4.535343015139798317e-01,-2.441566352906486825e-01,9.640871682883572769e-01,1.189470488924640579e+00,-1.227607815136992464e+00,5.974000698498580508e-01,7.011727423108983226e-01
-2.975635033599919321e-01,1.375706813311619481e+00,-1.500555870325267216e-01,1.255764534715422542e-01,-1.730718242838696075e-01,1.557904758146753423e-02,-1.096275086895201811e+00,-1.440050882594294368e+00,1.594505063224972208e+00,-8.469613483183278113e-01
-9.913923494563071648e-01,-2.153390113603714795e+00,-6.389617476895022019e-01,-1.323089793407498327e+00,1.642015160136369056e+00,1.009817089342634144e+00,-6.881503451777237768e-01,2.252435805344308761e+00,9.817654869915942717e-01,-3.248313835086224510e-01
-2.499405714873573103e+00,2.290942572590741744e+00,-1.389572466763596026e+00,-1.645398746956891811e+00,1.022570432009640262e+00,2.439752406339272817e+00,1.384272818510518199e+00,5.639091200523596026e-01,5.947543416652859571e-01,8.534155587803077259e-01
7.589285897867651398e-01,2.811914239693757978e-01,1.042011039518760673e-01,-6.259312789952241329e-02,-7.539645888666762774e-01,-2.806750768667740648e-01,-1.692956814195385462e+00,-9.833962679474989033e-02,-9.885911071509174697e-01,-1.103589317215770915e+00
1.798941511534784543e-01,1.392002286344599327e+00,9.183166060023130184e-01,-1.570500603623177005e+00,-9.896281365703375466e-01,9.407711879882159067e-01,-9.824873935383096057e-01,-2.246331499970246059e-01,5.500520990245518771e-01,-9.683444548636352955e-01
1.053755061459599046e-01,-1.334025494918204435e+00,-6.013676439512136707e-01,3.197819341425369721e-01,-1.592993733531669287e+00,4.404747379603989876e-01,-1.963779892668121585e-02,5.524899544171477661e-01,2.239141340646614298e-01,1.364140429973844215e+00
1.252245026479072709e-01,-4.294055411252529764e-01,1.222975030322837747e-01,5.432980290363879083e-01,4.886007032570433006e-02,4.059169120388238239e-02,-7.019916878067553601e-01,-6.629009175509481544e-01,-1.402605271799693520e+00,1.749576743186939343e+00
-1.243863235391285071e+00,-6.929051977959073128e-01,-7.184072655691974285e-01,8.949243769444412688e-01,-2.949496782920277838e-01,1.247742072673733826e+00,-6.734906242438685187e-01,2.789941622238019669e-01,-8.353470532597573328e-01,2.145149127773388287e+00
-1.187598419029512797e+00,3.098207102270275071e-01,6.337768809320984964e-01,4.137990974514982323e-01,-1.852876588777082889e-01,-1.298206997334261648e-01,4.381147197910959662e-02,-1.470020016284886155e-01,9.638791167949096739e-01,2.210523001591351289e+00
-5.574917850078335846e-01,-1.369802979579077817e+00,-8.828204835125481875e-02,2.579709337654318535e+00,-8.036745679697308020e-01,1.639116805444067460e+00,1.677700814076440672e+00,-5.535882417079945883e-01,5.689830791852753533e-01,1.628396623128538057e+00
-3.791277409874870830e-01,-2.035803601023617737e-01,-5.816809139486437408e-01,-1.014756730692866871e+00,-6.492775450660071002e-01,-1.223940266762256535e+00,3.408346825922606987e-02,-7.699732310586417938e-01,2.337859117907477025e-01,-1.555895646203627303e+00
3.308802322144570596e-01,8.335289616089246456e-01,-1.993735642571455413e+00,3.740565698475721290e-01,1.227668992473292198e+00,-1.209641018691205439e+00,1.672572386837703373e+00,4.190190093660451920e-01,-7.050118557584088563e-01,-5.576907765770600794e-02
5.583269125217223960e-01,7.600539141241149932e-02,5.387559924463691807e-01,-9.206735930793662481e-01,1.693608240360779948e-01,-1.413714496904980189e+00,-1.112260613487003197e-01,-9.039076414647897462e-01,-7.355299425897665611e-01,1.236093175210437378e+00
1.091310120594269018e+00,6.091381209071770053e-01,-1.092312764672578984e+00,-3.164084496948019187e-01,1.213097699979183375e+00,1.417169136399047402e-01,2.319329539981694221e+00,3.933178393943718709e-01,1.920491164900315906e-01,-3.091164642025013842e-01
1.335409047822823103e-01,-1.524698363805438994e-01,7.081086766885904549e-01,9.567023167945840623e-01,-7.859894605079494889e-01,-1.331232953557778043e+00,-1.836205373103296568e+00,5.079913269125436726e-01,-1.103366606173873610e+00,-2.152890592952482862e+00
3.885786045309641001e-01,2.492999517432790579e+00,-6.070911539893323640e-03,8.384907744516418848e-01,8.182935854756501204e-02,-9.888965319114266517e-02,9.190764829877685616e-01,-2.902745441886513400e-01,2.673923140719029479e-01,3.216978061960136248e-01
-6.680904536430487539e-01,9.920423495365228161e-01,-1.749597566954086414e-01,-7.557451594928447092e-01,5.365098435704035440e-01,-8.984679817910372623e-01,2.818115736912824715e-02,-9.118996644203543681e-03,1.085895565831578091e+00,4.746982328799527751e-01
-2.502695874514391725e-02,8.177662992002870945e-01,1.390207549017313360e+00,5.578103063518622395e-01,1.035261984338060708e-02,-1.311836232350159559e+00,-1.065113663075372585e+00,-3.052247043546676419e-01,-6.095122021592831452e-01,-1.869713029854460085e-01
5.664992489710716367e-02,5.296927543567307994e-01,-7.049877805909121609e-02,4.865016438262019238e-01,6.447441481012024245e-02,-1.975466566353871301e+00,-9.393353938187543051e-01,-1.440875557216154679e-01,-1.209694742841107562e+00,5.999287299962045017e-01
1.530750832343697354e+00,1.218761851697316656e+00,-2.134428709302080007e-01,1.490726136849952033e+00,1.486674572021115526e-01,-3.370859711180393403e-01,-6.134026635409397521e-01,-3.024696864881283309e-01,-3.881768185412287631e-01,1.704162223754877026e-01
1.605739810498645892e-01,3.046020153414469474e-03,4.369381697463498582e-01,1.190646274786341330e+00,9.495541354413237212e-01,-1.484897968449903516e+00,-2.553921134901954826e+00,9.343199112392737149e-01,-1.366878698415421090e+00,-2.247654018926835418e-01
-1.170113026059359518e+00,-1.801980437580019689e+00,5.414627282047880241e-01,7.591551603026468475e-01,-5.765104007267194408e-01,-2.591042292144909887e+00,-5.462444482524827505e-01,3.918040054025465069e-01,-1.478911568774128771e+00,1.833599197791556390e-01
-1.530984917299555749e-02,5.792914996010883888e-01,1.195803684141532597e-01,-9.730689408815554886e-01,1.196571501664491333e+00,-1.585295730269700165e-01,-2.730453950993185983e-02,-9.332679590731960406e-01,-4.432822511915103236e-01,-8.848027140269009161e-01
-1.729460599234229901e-01,1.711708480142343447e+00,-1.371901142931356343e+00,-1.613561397876741133e+00,1.471170327493608543e+00,-2.093236771518661166e-01,-6.690727386599165660e-01,1.039904687396076444e+00,-6.056155397368641058e-01,1.826009713546936197e+00
6.779258713392690705e-01,-4.879114081457026630e-01,2.157308213265503483e+00,-6.057149230033384013e-01,7.420953720093069750e-01,2.992925804064919260e-01,1.301741289398798074e+00,1.561511196726852679e+00,3.200414906576662388e-02,-7.534178703461834603e-01
4.599721429391164240e-01,-6.777153697521061115e-01,2.013387247526623014e+00,1.365353310827374378e-01,-3.653215513121086944e-01,1.846803058649084117e-01,-1.347126289529696486e+00,-9.716140385106515343e-01,1.200413907944425373e+00,-6.568942789713957398e-01
-1.046910982681939606e+00,5.366527525272861698e-01,1.185704154662996945e+00,7.189533106650667360e-01,9.960476858058163740e-01,-7.567950885694607610e-01,-1.421810666741843754e+00,1.501333651955486737e+00,-3.226798388421357466e-01,-2.508330164550473529e-01
1.328194141849057930e+00,5.562300094006599194e-01,4.558877720816076340e-01,2.165002344901084008e+00,-6.435182303801429970e-01,9.278401280812371699e-01,5.701312489708450226e-02,2.685922788632569280e-01,1.528468426412531667e+00,5.078357562896237409e-01
5.382960790496329473e-01,1.072507337309802189e+00,-3.649527295428853235e-01,-8.392096673390063710e-01,-1.044809194021033560e+00,-1.966356589376001773e+00,2.056207129940322176e+00,-1.103208365721683126e+00,-2.212536235857719968e-01,-2.768132998889206720e-01
3.074066978091007374e-01,8.157372125392967632e-01,8.604734883597453532e-01,-5.830774385689384554e-01,-1.671217137864114965e-01,2.825799504882996471e-01,-2.486911261835470788e-01,1.607345576019992617e+00,4.909749516382513335e-01,7.348777860498174608e-01
6.628812686674127042e-01,1.173473857485324956e+00,1.810215587037069529e-01,-1.296831947955846553e+00,3.996879517526416015e-01,-6.513568937918290391e-01,-5.286166817497568449e-01,5.863640187550932525e-01,1.238283071433635696e+00,2.127157673606164950e-02
3.088330125989637853e-01,1.702214944635237925e+00,2.407531794885682808e-01,2.601683114180394885e+00,5.655096456315441555e-01,-1.760762759155817703e+00,7.533416211045325106e-01,3.811583848827777565e-01,1.289752754082745589e+00,6.731813512699583724e-01
-1.384559839837738171e-01,-1.224298236289365738e+00,-2.090232572860252769e-01,-8.505204542093001141e-01,-5.805234498047227021e-01,5.885784044206096022e-01,1.669904504351406249e+00,3.946715298229810931e-01,-1.195883062035184352e+00,4.446026682201407176e-01
1.196631486645651110e+00,-6.097829043193822018e-01,-1.340171666729176869e-01,1.468819472919709324e-02,-7.848983130822400067e-01,6.482804338438590275e-01,-1.209481486077815665e-01,4.195324439070277633e-01,-8.874921778021001018e-01,-4.374583003234104317e-01
7.223813578277713532e-01,-3.728331520917669839e-01,1.726963851233405123e+00,-3.996361856146023461e-01,2.246847257518859164e-01,9.325908318730898872e-01,-1.418365732933031698e+00,-1.760808811980775879e+00,-1.525656314570094763e+00,1.262584103427182081e+00
-5.518581458924467498e-01,2.558199285668252276e+00,-5.642475986573886049e-01,1.845513031970369699e-01,1.542109952567875641e+00,2.006092888159122900e+00,2.061503576636397828e+00,1.208366230593142410e+00,1.024062525811462399e+00,5.925269492011830952e-01
7.783610761666377442e-01,-5.511857163285334149e-01,-8.181988834223071771e-01,-3.374457410952051446e-03,-1.701846225249284417e-01,-4.532280493272751731e-01,6.963874474567153250e-01,9.553052085705107110e-01,8.840688629184735581e-02,1.477530081055261846e+00
-1.141689114133505045e+00,-1.936594592797181158e-01,-7.168223206028049299e-01,-1.866536617073059956e+00,-8.268068584269924748e-02,-1.217475083832835342e-01,1.513449743242130996e+00,6.308116845547775409e-01,-1.024186824329204937e+00,1.854092566334188286e+00
1.221033695525352902e+00,5.820977034686157792e-01,-2.264840988498319219e-01,-9.594392367234797492e-01,-3.722067760710530138e-01,1.088748619704186016e+00,1.884586305934609074e+00,1.543243528272189025e+00,-4.888494217862741076e-01,-1.119617433289011199e+00
1.408862469112039384e-01,-1.768439365562851640e+00,3.231677141847814627e-01,-1.476025862986686810e-01,-4.660365018682422478e-01,-1.594703067266795449e+00,5.136001065697165524e-01,-5.327008396619113961e-01,-1.169916835710288039e+00,-2.872262213281649323e+00
-2.751490505063625483e-02,1.772251596669744078e+00,1.661259214547869956e+00,-4.570962565862718430e-01,-6.022120603617805434e-01,4.687742560750237653e-01,-9.983854391882914792e-01,3.017918998194659697e-01,7.660802783846902830e-01,1.226933223884307589e+00
-1.001540764799527805e-01,-2.036737501769658731e-01,-8.779825867565610453e-01,-8.268803540398600438e-01,-2.264788919015267576e-01,3.673655068161780779e-01,9.135846262332494305e-01,-8.031789506803448386e-01,1.492688568959521733e+00,-2.711236010425687737e-01
-2.136729434843615688e-02,-7.472116791478233822e-01,-2.424240260272941594e+00,8.840453963610497290e-01,7.368438970924333642e-01,-2.813275571182133894e-01,6.699071722487191793e-02,5.159392177040994509e-01,-1.562545856886542683e+00,-5.290526773462947974e-01
7.942646796218271188e-01,-1.254289423169249407e+00,2.935579321666292874e-01,-1.356581804623405052e+00,4.664299824335263467e-01,-3.564148229748356766e-02,-1.615131815905509471e+00,1.164739354457171361e+00,-7.345915767980492062e-01,-8.102524370143809884e-01
2.005691972309428528e-01,1.148637349428715204e+00,-1.015821818978396962e+00,6.167984984797165310e-02,4.288165003305729472e-01,6.931056072631440745e-01,1.764415552772251872e-01,-3.670278390833223159e-01,-8.275902206487196766e-01,8.614388304637475569e-02
-1.072139011985606905e+00,-2.921350483494607353e+00,4.365598041576678190e-01,9.039348410861952621e-01,-2.362932435541838405e+00,-1.009730704709937532e+00,6.191542610051977702e-01,2.057495469711698721e+00,2.079370767540789436e-02,-7.280029412291344482e-01
-1.828964411048401573e-01,1.374876419148184814e+00,-6.459641791245352982e-01,-7.991920066502535835e-01,-4.827435221820324251e-01,-9.533286082587123511e-01,1.226703159947955257e-01,1.624678458469560605e+00,3.230792731160290754e-01,-2.523535021262875988e-01
-2.918112689155440975e-01,-1.563190808696657053e+00,8.831097771471589919e-01,-7.783719701280203407e-02,-1.804799135906256513e-01,3.193107567844860828e+00,2.987529083656862428e-01,-7.517910500951843211e-01,-4.263575962055433100e-01,1.148445709196754816e+00
1.132704105377644599e-01,-1.438277978317366701e+00,9.192289345752034935e-01,-6.681440855389939593e-01,1.873297776217545563e+00,1.080048065714648509e+00,-4.473218956587511896e-01,1.281016361735112907e+00,6.785551052740329547e-02,8.527736751222194655e-01
4.847328172944747604e-01,-8.463566549908735359e-01,-6.435498323174619895e-01,1.029960817581161203e+00,-3.347753321065408683e-01,-4.036484632419967133e-01,-9.551225793493529626e-01,4.235990655934610549e-01,2.062524919243144961e+00,-1.067532914254272880e+00
2.421945667275806832e-02,1.412220555415429235e+00,-7.964139124571514849e-02,4.523717962497338929e-01,-1.062393528146879706e+00,4.283070972076485905e-01,-1.871442650045487821e-01,9.857299956798629692e-01,1.187386051564751188e+00,2.589563642018613887e+00
5.796331732135756587e-01,3.257963165821664564e-01,1.943843015773360217e-01,-3.531662928106883426e-01,3.384838434616911362e-01,-2.954014101390294300e-01,1.684609762696142876e-01,1.317597535607959669e+00,-1.006542565279641144e+00,1.139878561129045398e+00
1.317115067339865275e+00,-1.180685269910787399e-01,-2.121854899008594586e+00,-6.078219870944324699e-01,1.296994546561109241e+00,-2.286806229888212194e-02,-9.993022322949107750e-01,-5.047749212282174325e-01,8.406200265045530307e-01,5.467335682013793052e-01
-2.389320991696943230e-01,-3.668244118146875565e-01,-3.917581490438218905e-01,-9.224101844985025389e-01,1.615375689469441767e+00,-3.223204692113398884e-01,1.217158520825496471e+00,1.521316051922451340e+00,9.983108981479603683e-01,-4.316203127180484045e-01
4.037300903366094484e-01,-2.419560639091616547e-02,-9.037018607301281481e-01,3.243592817216029989e-01,-1.179039791159802508e+00,1.187679388461563734e+00,-4.646172972983930727e-01,2.011596558728392936e-01,2.832878715461421559e-01,-2.589049737040773347e-01
5.866938014752747232e-01,-4.749036566225244282e-01,8.712972974572441576e-01,-1.345979680246748522e+00,1.263795795464118243e-01,1.938928999058284752e+00,-1.000331324605574723e+00,-6.777449705248514977e-01,5.139078496589150058e-01,1.795817819395979509e-01
3.506300992735592037e-01,4.891871301476635181e-01,6.347214685617699192e-01,1.109699841956223176e+00,4.098186569285125480e-01,-2.412576546185424553e-01,6.725737012027313000e-01,1.899881934895215618e+00,-1.326337463825735530e-01,-9.745293046706414719e-01
1.107080669286972796e+00,-1.203811639535982414e-01,-2.172669546014036168e+00,8.474216771504216039e-01,-5.353281859539227305e-01,-9.053328230416077260e-02,3.319803305690145478e-01,1.904996797790663998e-01,7.094518171390394867e-01,-4.354863705698433507e-01
5.131057981760827058e-01,-2.595466775839171958e-01,7.388104808875030072e-01,6.153674840130534118e-01,-9.354387020445953382e-01,1.085982116175032264e+00,-5.359634451140480316e-01,8.080577982811451010e-01,3.672873134013406315e-01,1.838183676795122512e+00
-2.234659823718521399e-01,-3.493167961181974923e-01,-1.941960588773260915e-02,-3.031797828342754353e-01,7.999419019420500598e-01,-1.616310608436587914e+00,-1.053682419146354077e+00,-1.067802921579193098e+00,9.503075919735757271e-01,1.710613372581925251e+00
-1.044492185374714943e-01,-1.688217231900106252e-01,7.005216311318138156e-02,1.161878302608190472e+00,-9.273531341905740799e-01,2.383689827347851287e-01,9.751976297824297424e-01,5.010941699398452354e-01,1.895816165987433966e-01,1.001046092567141166e+00
-2.703232292999237174e+00,6.778753195309076274e-01,-6.540756831274238126e-01,-1.830632896856456915e+00,5.112025995249807053e-01,1.373658545162957711e+00,-1.374485146276918646e-01,9.528745472029388486e-01,1.612278257988645436e+00,1.314914453584047349e+00
1.639964529371392921e+00,7.421274910718922424e-01,7.543363890159279772e-02,-1.601965811897168468e+00,-2.460624881299485756e-01,-8.432465953161917271e-01,2.170942717497813756e+00,-1.758858124323366134e-01,1.232048067844856709e-01,5.514853760404675453e-01
